
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.9126,um,Cell,1,TVC,0,
7.33677,um,Cell,1,TVC,1,
7.89566,um,Cell,1,TVC,2,
5.50915,um,Cell,1,TVC,3,
6.11779,um,Cell,1,ATM,7,
6.56083,um,Cell,1,ATM,8,
