
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.162338,0.0622718,-0.984768,um,Cell,Cell Ellipsoid Axis B,1,ATM,7,
0.172182,0.241973,-0.954883,um,Cell,Cell Ellipsoid Axis B,1,ATM,8,
0.928572,-0.365002,-0.0672872,um,Cell,Cell Ellipsoid Axis B,1,TVC,0,
0.611811,-0.592447,0.524112,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.774182,-0.512332,0.371697,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
0.63379,-0.554745,-0.539043,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
