
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
868.783,um^3,Cell,1,TVC,0,
2027.15,um^3,Cell,1,TVC,1,
2301.97,um^3,Cell,1,TVC,2,
1072.36,um^3,Cell,1,TVC,3,
7765.48,um^3,Cell,1,ATM,7,
8336.77,um^3,Cell,1,ATM,8,
