
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41807.3,66569.6,-75.6629,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,7,
41777.2,66600.3,-72.6762,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
41853.6,66536,-99.2061,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
41862.9,66543,-98.5016,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
41854.4,66547.3,-96.9267,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
41846.3,66539.6,-96.2628,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
