
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.29688,-2.72656,-1.87067,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,8,100000008,
-0.515625,0.234375,-1.27756,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,11,100000011,
-0.378906,0.882813,-1.22947,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.480469,-0.636719,-1.59531,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
-0.453125,-1.00391,-0.98381,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-0.332031,-0.476563,-1.34066,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
