
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.54345,um,Cell,Image 1,1,TVC,2,
0.847816,um,Cell,Image 1,1,TVC,3,
2.11954,um,Cell,Image 1,1,TVC,5,
2.96736,um,Cell,Image 1,1,TVC,7,
3.81518,um,Cell,Image 1,1,ATM,8,
5.51081,um,Cell,Image 1,1,ATM,11,
