
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.492453,,Cell,1,TVC,2,
0.46435,,Cell,1,TVC,3,
0.46363,,Cell,1,TVC,5,
0.472586,,Cell,1,TVC,7,
0.419467,,Cell,1,ATM,8,
0.408935,,Cell,1,ATM,11,
