
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36911.2,54842.7,81.1969,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
36940.5,54816.6,83.6199,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
36872.7,54894.5,66.6024,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
36866.9,54900.6,67.0269,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
36875.2,54907.8,67.3286,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
36882.7,54899.4,68.3434,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
