
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
28.7031,um,Cell,Image 1,1,TVC,2,
22.1641,um,Cell,Image 1,1,TVC,3,
10.5156,um,Cell,Image 1,1,TVC,5,
20.7461,um,Cell,Image 1,1,TVC,7,
36.9453,um,Cell,Image 1,1,ATM,8,
12.5039,um,Cell,Image 1,1,ATM,11,
