
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.932801,-0.335995,0.130345,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.702839,-0.0043929,0.711335,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
