
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.9708,28.7871,85.1094,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.6445,26.5977,32.1172,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
