
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
39.7539,82.6445,19.4998,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
21.5781,32.6523,24.1628,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
