
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43509.4,58995.4,-22.814,um,Surface,Position,1,ATMgroup,4,
43521.4,59054.6,12.3478,um,Surface,Position,1,TVCgroup,0,
