
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1259.94,um^3,Cell,1,TVC,0,
663.567,um^3,Cell,1,TVC,1,
850.875,um^3,Cell,1,TVC,2,
1905,um^3,Cell,1,TVC,3,
6428.68,um^3,Cell,1,ATM,8,
6540.5,um^3,Cell,1,ATM,9,
