
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.52212,um,Cell,1,TVC,0,
6.17138,um,Cell,1,TVC,1,
5.89221,um,Cell,1,TVC,2,
8.72081,um,Cell,1,TVC,3,
8.16651,um,Cell,1,ATM,8,
8.46268,um,Cell,1,ATM,9,
