
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.488742,,Cell,1,TVC,1,
0.488028,,Cell,1,TVC,2,
0.500846,,Cell,1,TVC,3,
0.461401,,Cell,1,ATM,8,
0.471359,,Cell,1,ATM,9,
