
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0681748,0.706033,0.70489,um,Cell,Cell Ellipsoid Axis A,1,ATM,8,
-0.33308,-0.68583,-0.647067,um,Cell,Cell Ellipsoid Axis A,1,ATM,9,
0.538362,-0.617518,0.573444,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.0168701,-0.260244,0.965396,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.00865866,-0.117173,0.993074,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
