
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
274.419,um^3,Nucleus,1,TVC,1,100000001,
103.599,um^3,Nucleus,1,TVC,2,100000002,
152.184,um^3,Nucleus,1,TVC,3,100000003,
505.617,um^3,Nucleus,1,ATM,8,100000008,
371.553,um^3,Nucleus,1,ATM,9,100000009,
