
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.36227,um,Nucleus,1,TVC,1,100000001,
2.14786,um,Nucleus,1,TVC,2,100000002,
2.97231,um,Nucleus,1,TVC,3,100000003,
3.90844,um,Nucleus,1,ATM,8,100000008,
3.81079,um,Nucleus,1,ATM,9,100000009,
