
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2540.53,um^3,Cell,1,TVC,1,
1411.22,um^3,Cell,1,TVC,2,
3089.78,um^3,Cell,1,TVC,3,
7744.89,um^3,Cell,1,ATM,8,
5359.81,um^3,Cell,1,ATM,9,
