
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.319423,,Nucleus,1,TVC,1,100000001,
0.497985,,Nucleus,1,TVC,2,100000002,
0.254198,,Nucleus,1,TVC,3,100000003,
0.419767,,Nucleus,1,ATM,8,100000008,
0.353218,,Nucleus,1,ATM,9,100000009,
