
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36849.3,69230.3,9.11631,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
36911.2,69274.2,-2.35426,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
