
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.536,um,Surface,1,TVCgroup,0,
47.9614,um,Surface,1,ATMgroup,4,
