
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36849.8,69231.5,9.41272,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
36911.9,69274.1,-2.48227,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
