
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.286651,-0.942745,-0.170479,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.917888,-0.0755315,0.389585,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
