
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0554963,0.181471,-0.981829,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.353196,-0.434337,-0.828616,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
