
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.0898,29.2617,96.4922,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.502,30.6855,38.4688,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
