
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.4609,19.2031,45,um,Surface,BoundingBoxOO Length,1,ATM,6,
22.2266,32.418,41.707,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
