
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47322.5,92957.2,7.17916,um,Surface,1,Center of Image Mass,Image 1,1,ATM,6,
47321.5,92937.6,36.8101,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
