
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
47322.4,92957.9,7.10904,um,Surface,Position,1,ATM,6,
47321.8,92937.2,37.4523,um,Surface,Position,1,TVCgroup,0,
