
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.26794,-0.957002,0.111155,um,Surface,Ellipsoid Axis C,1,ATM,6,
-0.901127,-0.0617336,0.429137,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
