
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47322.4,92957.9,7.10904,um,Surface,Center of Homogeneous Mass,1,ATM,6,
47321.8,92937.2,37.4523,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
