
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47322.3,92955.4,6.26631,um,Surface,2,Center of Image Mass,Image 1,1,ATM,6,
47320.8,92937.9,37.1909,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
