
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.269441,0.074098,-0.960162,um,Surface,Ellipsoid Axis B,1,ATMgroup,3,
0.0812556,-0.356304,0.93083,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
