
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32807.8,24635.1,-10.7292,um,Surface,Position,1,ATMgroup,3,
32882.7,24640.5,-7.4677,um,Surface,Position,1,TVCgroup,0,
