
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.509,um,Surface,1,TVCgroup,0,
41.363,um,Surface,1,ATMgroup,3,
