
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46866.4,40061.1,52.8832,um,Nucleus,Nucleus Position,1,ATM,6,100000006,
46856.1,40077.8,54.5106,um,Nucleus,Nucleus Position,1,ATM,7,100000007,
46813.3,40104.2,20.8778,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
46817.6,40100.6,26.3955,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
