
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.5234,29.6582,98.8984,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.6343,26.1563,39.207,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
