
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.1979,,Cell,1,TVC,2,
0.219289,,Cell,1,TVC,3,
0.230787,,Cell,1,TVC,5,
0.215455,,Cell,1,TVC,7,
0.634276,,Cell,1,ATM,9,
0.546008,,Cell,1,ATM,11,
