
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.622194,,Nucleus,1,TVC,2,100000001,
0.65129,,Nucleus,1,TVC,3,100000002,
0.617288,,Nucleus,1,TVC,5,100000004,
0.618872,,Nucleus,1,TVC,7,100000006,
0.642295,,Nucleus,1,ATM,9,100000008,
0.650504,,Nucleus,1,ATM,11,100000010,
