
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
32471.3,46778.3,43.5068,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000008,
32498.1,46801.1,48.1989,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000010,
32445.5,46721.1,-2.48035,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000001,
32437,46728.6,-2.01479,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000002,
32448,46729.7,-0.660493,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000004,
32439,46737.5,4.258,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000006,
