
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
621.243,um^3,Cell,1,TVC,2,
1616.91,um^3,Cell,1,TVC,3,
562.092,um^3,Cell,1,TVC,5,
1112.25,um^3,Cell,1,TVC,7,
5482.55,um^3,Cell,1,ATM,9,
6000.48,um^3,Cell,1,ATM,11,
