
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32472.4,46779,43.696,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
32498,46801.2,48.4214,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
32445,46721.2,-1.51853,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
32435.6,46727.8,-0.110865,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
32447.5,46729.2,0.636998,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
32438.5,46737.2,4.88719,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
