
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.96289,um,Nucleus,1,TVC,2,100000001,
3.72677,um,Nucleus,1,TVC,3,100000002,
3.17154,um,Nucleus,1,TVC,5,100000004,
3.65377,um,Nucleus,1,TVC,7,100000006,
6.57083,um,Nucleus,1,ATM,9,100000008,
5.61612,um,Nucleus,1,ATM,11,100000010,
