
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.1751,um,Cell,1,TVC,1,
8.84095,um,Cell,1,TVC,2,
7.07827,um,Cell,1,TVC,4,
9.7395,um,Cell,1,TVC,6,
11.5541,um,Cell,1,ATM,8,
10.8597,um,Cell,1,ATM,9,
