
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
972.365,um^2,Cell,1,TVC,1,
1525.37,um^2,Cell,1,TVC,2,
1206.68,um^2,Cell,1,TVC,4,
1915.84,um^2,Cell,1,TVC,6,
3817.04,um^2,Cell,1,ATM,8,
4122.21,um^2,Cell,1,ATM,9,
