
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1207.52,um^2,Cell,1,TVC,1,
1873.99,um^2,Cell,1,TVC,2,
1463.54,um^2,Cell,1,TVC,4,
2292.79,um^2,Cell,1,TVC,6,
4384.69,um^2,Cell,1,ATM,8,
4786.2,um^2,Cell,1,ATM,9,
