
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32698.7,35712.1,102.541,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
32634,35656.7,81.1409,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
