
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.1742,26.2743,104.852,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.8496,28.3691,36.625,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
