
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
58.8818,um,Surface,1,ATMgroup,0,
18.3209,um,Surface,1,TVCgroup,2,
