
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32699.1,35713,103.473,um,Surface,Position,1,ATMgroup,0,
32633.7,35656.4,81.4158,um,Surface,Position,1,TVCgroup,2,
