
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.2471,21.4688,90.5547,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.085,30.1758,37.4043,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
