
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
80.7109,46.8906,21.6194,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
38.6445,30.1211,14.4129,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
