
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
80.4317,um,Surface,1,ATMgroup,0,
24.4212,um,Surface,1,TVCgroup,2,
