
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.32696,um,Surface,1,ATMgroup,0,
7.18647,um,Surface,1,TVCgroup,2,
