
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
39.801,um,Surface,1,ATMgroup,0,
17.5129,um,Surface,1,TVCgroup,2,
