
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45501,71413.7,71.4051,um,Surface,Position,1,ATMgroup,0,
45486.7,71365.4,42.0216,um,Surface,Position,1,TVCgroup,2,
