
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.6727,um,Surface,1,ATMgroup,0,
10.8243,um,Surface,1,TVCgroup,2,
