
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.5352,22.1758,72.7344,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.8398,25.3867,34.8359,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
