
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
63.9805,44.1094,24.5867,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
25.3086,34.7109,21.1954,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
