
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
873.684,um^2,Cell,1,TVC,0,
1527.94,um^2,Cell,1,TVC,1,
721.937,um^2,Cell,1,TVC,2,
1597.14,um^2,Cell,1,TVC,3,
3282.88,um^2,Cell,1,ATM,4,
3051.81,um^2,Cell,1,ATM,5,
