
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.315381,,Cell,1,TVC,0,
0.260493,,Cell,1,TVC,1,
0.360374,,Cell,1,TVC,2,
0.413433,,Cell,1,TVC,3,
0.482824,,Cell,1,ATM,4,
0.564626,,Cell,1,ATM,5,
