
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.54058,um,Cell,Image 1,1,TVC,0,
5.08117,um,Cell,Image 1,1,TVC,1,
11.0092,um,Cell,Image 1,1,TVC,2,
14.3966,um,Cell,Image 1,1,TVC,3,
8.89204,um,Cell,Image 1,1,ATM,4,
8.04518,um,Cell,Image 1,1,ATM,5,
