
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.27024,um,Cell,1,TVC,0,
6.29764,um,Cell,1,TVC,1,
4.6187,um,Cell,1,TVC,2,
5.88983,um,Cell,1,TVC,3,
5.65857,um,Cell,1,ATM,4,
5.44847,um,Cell,1,ATM,5,
